Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
917,0,0.0327267876797683,-0.0513719087955355,-0.170698255562042,-0.242158892669447,-0.352594181181336,-0.337793009262831,-0.218851551217423,-0.230174588524345,-0.202427508523094
918,0,0.0243178719380979,-0.106666114420413,-0.142122314851762,-0.168627856212984,-0.12816314282465,-0.21929843454024,-0.186084200164819,-0.315882490864808,-0.225586150888123
919,0,0.0310058200961092,-0.0950622925314019,-0.131402893028902,-0.159237299327374,-0.110897175231786,-0.208674868231706,-0.180813188901724,-0.30546295827758,-0.200552729997213
920,0,0.0190773302824714,-0.0762458655365771,-0.169946546714629,-0.234327833858672,-0.358333344785497,-0.340888316835199,-0.217022243487335,-0.243458125382231,-0.196547885208915
921,0,0.0417041644078096,-0.0873968558684864,-0.117246137470407,-0.147259135267833,-0.0992738824573598,-0.197306528347427,-0.158991086044872,-0.284784063181076,-0.195357666118671
922,0,0.0449188553166135,-0.0749574532777447,-0.108447659971884,-0.137972755732099,-0.0840076640574043,-0.188195946024506,-0.154289759576907,-0.274991460543244,-0.171132996557587
923,0,-0.00441345383504477,-0.114639021613739,-0.163630358149675,-0.208521595185935,-0.365295682937915,-0.347211785418044,-0.215011196791087,-0.281695611384303,-0.214009662616532
924,0,0.053748492530532,-0.0674045995249897,-0.0976264153259006,-0.128267091857062,-0.0758749757356861,-0.179268916418277,-0.134519351871808,-0.255222025447323,-0.167184221726949
925,0,0.081006523855532,0.0318951283916986,-0.0449878203502778,-0.0238131289626432,-0.0353475270369467,-0.148698425339706,-0.0791339782021708,-0.204321098126353,-0.0830525515518193
926,0,-0.0600099758281504,-0.136130404968879,-0.17671674380466,-0.227496506890999,-0.358104745360982,-0.321308989930819,-0.215670590732864,-0.256627755980496,-0.157324963604449
927,0,0.0851549182366875,0.0110791363105194,-0.0658530759117378,-0.0430841944666651,-0.0457142686015718,-0.151764722158189,-0.0751811366189957,-0.198214740579853,-0.101180488421939
928,0,-0.142144575602703,-0.118668505025641,-0.14888316808458,-0.279563724901388,-0.362929879797036,-0.297235292852203,-0.25750401857428,-0.317449852725529,-0.182877932052407
929,0,-0.061023955325388,-0.0812207459495916,-0.142858255596968,-0.263695818215459,-0.332022682789106,-0.262567244162408,-0.240312037296981,-0.224725887435056,-0.162343541860956
930,0,-0.0326015123502073,-0.0982119224504285,-0.117817291461124,-0.248971669301103,-0.325463019753584,-0.26502574262298,-0.257605475319937,-0.24474637477638,-0.199674552868551
931,0,0.0359255022187557,-0.000994457179639086,-0.081788272735636,-0.0857481850835261,-0.0215107831264828,-0.148526017245813,-0.0826536392528879,-0.190001771733793,-0.0665681388732972
932,0,0.030091376993969,-0.0890973522357595,-0.144701620742633,-0.169216863656429,-0.0523719248119285,-0.180350371450177,-0.133798310732317,-0.249318108947393,-0.14937802017655
933,0,0.0548849030296232,-0.00960999922180628,-0.109445105845728,-0.0719602369113437,-0.0207737555100023,-0.1485134516099,-0.0697782557168423,-0.198914166998894,-0.0709455925113861
934,0,-0.0321462867762056,-0.151416147531335,-0.159322781468704,-0.271047206000398,-0.088793273761804,-0.21264319256952,-0.205614407476242,-0.255832645595424,-0.173240368326183
935,0,-0.0573061217460774,-0.168388042079486,-0.159446492715859,-0.288019734173568,-0.112734724956038,-0.220239498534933,-0.226476869913584,-0.213694618317299,-0.141068959736264
936,0,0.065235004371498,-0.0386954238025435,-0.0771450758846269,-0.106346780301909,-0.0579443226456187,-0.160632416351184,-0.100342147022846,-0.206293467155595,-0.132014120844693
937,0,0.0579640881520962,-0.0702263292138612,-0.114864477781503,-0.140685864934852,-0.0724306772916334,-0.172815599431051,-0.118199549144962,-0.222906171098258,-0.154134455303723
938,0,-0.0972309309535487,-0.0466420287011613,-0.182564285450323,-0.163718914637719,-0.247082900627364,-0.257820126390117,-0.24388007009389,-0.0793780609900905,-0.0258282643929537
939,0,-0.126634374597545,-0.131373437727923,-0.124493328849168,-0.26259333916137,-0.361099056083571,-0.302807452663363,-0.274003814903127,-0.358585718122628,-0.21773262879446
940,0,-0.066283314810388,-0.133097647846021,-0.1074873321452,-0.218987838988041,-0.335586733032211,-0.274796252352084,-0.273843890243822,-0.317383189922173,-0.270766107238925
941,0,0.0236218054389801,0.0117786495671208,-0.0889393889678911,-0.0840179579829798,-0.0244813750529174,-0.149297747211991,-0.0715859245551907,-0.169289515740994,-0.0479720738582483
942,0,0.0593999339142754,0.072387732334086,-0.0659705564819232,0.00904704348429997,0.00569007714243108,-0.116909753607624,-0.0149511977936043,-0.150520591774666,0.0130876973570846
943,0,0.0528931133848738,-0.0294603509045361,-0.0425438380437297,-0.123238207761414,-0.0488635878050458,-0.1565476332013,-0.106134812321948,-0.193772762741906,-0.132367872908079
944,0,-0.106238830171882,-0.147076710794162,-0.122721592184059,-0.221080741350088,-0.349373180817518,-0.290218072396633,-0.263689433767231,-0.31609288542776,-0.211761944802793
945,0,0.0296864009619617,0.060372675403733,-0.0866362932617646,-0.013269924763638,-0.0202805520603524,-0.12922811289792,-0.023571945019091,-0.108535614332985,0.0406666508161662
946,0,-0.00979656667526674,-0.12948578223189,-0.131859539640321,-0.187851614688179,-0.212827513716788,-0.255962005352164,-0.167989927132607,-0.0649983609425759,-0.0601649219616106
947,0,-0.0402090965240803,-0.15799640560835,-0.124934260132291,-0.100943021752064,-0.253736068256821,-0.260837945995157,-0.148029793583277,-0.169252571685629,-0.064357142249871
948,0,-0.116096995191899,-0.181151175680361,-0.167075648149786,-0.219396716969336,-0.362677577238133,-0.327861633477207,-0.223770944279424,-0.23511420152542,-0.0442337471235416
949,0,-0.0325969875425633,-0.0286179743315885,-0.162765641589299,-0.099100297354007,-0.0868436145022626,-0.181561714321804,-0.080946870537656,-0.0837264603445286,0.0208058392509769
950,0,-0.00533590173837573,-0.144427265357156,-0.116008115427766,-0.188507424577376,-0.201600925007762,-0.228517654702043,-0.17440119224446,-0.0716493560221573,-0.0710635371784252
951,0,-0.0342198391862149,-0.16054863899925,-0.132190607017895,-0.0961412732552904,-0.244409389907536,-0.262937330608744,-0.138481055296743,-0.119017485551016,-0.0174765802517725
952,0,-0.0144047770872331,-0.157382499313354,-0.122824282798744,-0.191113319766721,-0.251283936612449,-0.238746304833723,-0.198491639020208,-0.13246214395244,-0.0643875275186091
953,0,-0.105097724885498,-0.180584674609106,-0.173066293776828,-0.230605630541766,-0.353531498987308,-0.317097502991603,-0.212898592056875,-0.191963212224381,0.0198065823321965
954,0,-0.0464046382663624,-0.0367663119428758,-0.174671127140195,-0.112164083120379,-0.101841370504235,-0.185892924736424,-0.0794481581517177,-0.0716551091178396,0.0247487545099347
955,0,-0.00900814955862461,-0.0424981372236392,-0.10912280388841,-0.0935825490768613,-0.118204970621365,-0.196840576230503,-0.0953369762665842,-0.0433646871505986,-0.00767022147715724
956,0,-0.0108066573822739,-0.159451058467562,-0.128709904845248,-0.117960908790364,-0.230957435732744,-0.259802783949926,-0.152364547543793,-0.0655032975499679,0.0199805723473503
957,0,-0.0239531510640651,-0.138985978865229,-0.100197714668469,-0.13858784157816,-0.236097447949295,-0.240831196704753,-0.189635625006165,-0.163450072707556,-0.0786865391320289
958,0,-0.0759401378751952,-0.191886169884981,-0.155603383582832,-0.173703141812812,-0.318013932019793,-0.292637981468372,-0.211177667690509,-0.175444958109005,-0.0194733700101365
959,0,-0.0691960034784189,-0.133047171912765,-0.245377120809524,-0.226918181154969,-0.148474978033112,-0.214503053764255,-0.118945835434902,-0.0618120492734051,-0.021482066194684
960,0,-0.0200850717376055,-0.116446097972793,-0.111895479010183,-0.110894771292552,-0.179486828950265,-0.236158291064298,-0.12824083026974,-0.022663371950311,0.0350603644353586
961,0,-0.0181502310667828,-0.158001299421088,-0.126754247925336,-0.110662858307845,-0.224056513226963,-0.250638190750926,-0.149580976459906,-0.0527726057693312,0.0337285536377643
962,0,-0.0307045802664551,-0.186434305446695,-0.157572646655909,-0.216313656535952,-0.26893951743535,-0.23901884889682,-0.202563622606478,-0.0744622288798426,0.0134978599102844
963,0,-0.0710335104207274,-0.180758356233509,-0.132304164741995,-0.124861540303014,-0.286781134583077,-0.262088058309291,-0.184991522273699,-0.17288300828921,-0.0585176098330759
964,0,-0.0517490634347056,-0.0216818331664248,-0.176843977701973,-0.112980726149504,-0.124486250985847,-0.184352191840643,-0.0562765595962366,-0.0606846091708979,0.0277034446572753
965,0,-0.0256728554889222,-0.134104869759192,-0.114210266915794,-0.082758257542253,-0.207579002234931,-0.228252935784678,-0.121104255348799,-0.0704779770596896,0.0230177600055059
966,0,-0.0684203437299324,-0.207449935576408,-0.183370443544485,-0.238452058089423,-0.298032501880514,-0.212378707298145,-0.160483370050901,-0.0546796873191903,0.042940724053844
967,0,-0.0909695482557056,-0.187158367427122,-0.16328150529593,-0.148730096875272,-0.301632985591437,-0.259465284404364,-0.130818701806157,-0.105553287814743,0.0305850392773495
968,0,-0.0573881740279191,-0.0469081800191797,-0.197709069507938,-0.141800654538775,-0.144421085213307,-0.190222168460565,-0.0594082450476779,-0.0711484373021968,0.00739069568321549
969,0,-0.0374103941800156,-0.123577723330234,-0.116452155909955,-0.0964403671177076,-0.211297649309422,-0.218514613555238,-0.103518757339692,-0.0814171659624764,0.0459655809071386
970,0,-0.0742716397691769,-0.0575825773073805,-0.199292667880111,-0.152049511194121,-0.176658769965102,-0.202466581524617,-0.0667984654149523,-0.0516275452255585,0.0125696436178251
971,0,-0.018457433092566,-0.097013144155948,-0.0943319047515957,-0.113024626651541,-0.199872534919797,-0.204874424660598,-0.131618359883153,-0.107785015634618,-0.00417372401743044
972,0,-0.0604454064350473,-0.0148190003272393,-0.166287243750765,-0.111331860604058,-0.180869420564335,-0.196742368069615,-0.0455148495358586,-0.047180869289867,0.0240328268394852
973,0,-0.0192616651933391,-0.0978524076439565,-0.107867345546858,-0.113308176998405,-0.201677784583596,-0.185016904880591,-0.0875451059652941,-0.0705688043226695,0.0515628137622102
974,0,-0.0599769583824509,-0.0246202957472244,-0.170209528178504,-0.127171212564049,-0.201418646539605,-0.206648191961777,-0.0542986724428248,-0.0444978396217938,0.0119010795569432
975,0,-0.0342297881826752,-0.0710241745356233,-0.105757035269833,-0.103357663198479,-0.154383290549676,-0.190803509362962,-0.0953995722470331,0.0134025004094311,0.0300321957602774
976,0,-0.00789658358241674,-0.0731847567556975,-0.0986375342604063,-0.0961284692758535,-0.183837551957752,-0.168251272284296,-0.0791792879014679,-0.0662247197854922,0.0244019978971315
977,0,-0.0600496049696134,-0.0308822190968218,-0.173014165578791,-0.138450004185776,-0.219182290833033,-0.214534426839877,-0.0607679399520897,-0.0419128609275572,0.00415091964669201
978,0,-0.0420043410046184,-0.072041068877867,-0.116070548364085,-0.105860158458229,-0.160780640460584,-0.195084496987539,-0.0994365616970121,0.019145741115336,0.0405674146954238
979,0,-0.0343354212829281,-0.089410030202453,-0.122415844256271,-0.0843250554004038,-0.176289836318966,-0.185527064453644,-0.0702052082134869,0.000860619831449361,0.111171518720846
980,0,-0.0965935806703271,-0.12873754819619,-0.24303253710742,-0.239346988143965,-0.261606185868574,-0.242026953547249,-0.1104916581754,-0.0576953729697885,-0.0330272844097922
981,0,-0.0459154305450606,-0.0725499414635118,-0.121272771754341,-0.107114054244386,-0.163997719401001,-0.197233582737062,-0.10146188706919,0.0220052995328581,0.0457953007759768
982,0,-0.0520763955476652,-0.103975768350495,-0.143089913983487,-0.112898578934737,-0.197181333037938,-0.207728413567777,-0.0994623656385683,0.0119975428718775,0.118973954334391
983,0,-0.0848020571637647,-0.115182837120149,-0.227786936540543,-0.229760427258823,-0.280545083661154,-0.247169150755695,-0.109000523284672,-0.0611272095221526,-0.0367537105371634
984,0,-0.0439141121523767,-0.075465816645772,-0.133967055420196,-0.0884649151577406,-0.174340397316911,-0.18480076807869,-0.0874775818727374,0.00533021829275193,0.0969781758520347
985,0,-0.0620063300557928,-0.0702512194327743,-0.191018323741491,-0.189797616394951,-0.287795672045992,-0.247450705124445,-0.0969092468159477,-0.0549659784126185,-0.0275695271649576
986,0,-0.0410741629702926,-0.07338103608072,-0.134784234413462,-0.0889983514677608,-0.169274888021178,-0.173583202677802,-0.07083377556274,0.0158173091063918,0.12849620553195
987,0,-0.0601591369061824,-0.078085767243204,-0.192718997970734,-0.200933294473739,-0.303829778057775,-0.255818488551242,-0.110134898401002,-0.0598442689701739,-0.0381111500206093
988,0,-0.00565881713736316,-0.0309136932718925,-0.0973327549572387,-0.0469628940130675,-0.110668138391717,-0.105869186617335,-0.00492027947296614,0.0249006374459426,0.149580453672478
989,0,-0.0582187196971262,-0.0852872211259889,-0.193902562428712,-0.210699637729522,-0.317893149867576,-0.263216718796753,-0.123703979280957,-0.0658054728373038,-0.0480395265011858
990,0,-0.0385812926118743,-0.0517859622194903,-0.137955436015902,-0.0999959474524867,-0.163143077265275,-0.163797867895405,-0.0693120473036967,0.00914356801761529,0.112878861544466
991,0,-0.077618472833431,-0.0725668224506805,-0.201606381740986,-0.204895905370808,-0.281688871363844,-0.265880737197311,-0.154713173510823,-0.0856358829622734,-0.0349892380555689
992,0,-0.05676392883504,-0.0889925020809452,-0.149644996585948,-0.159894284253822,-0.231543990129807,-0.181815498125814,-0.131335105062876,-0.0102967212842805,0.00052486880694147
993,0,-0.0406884561990695,-0.0459509322580143,-0.143384619003348,-0.107159126591926,-0.166544440504983,-0.167185982139119,-0.079446093618653,0.00323194082221034,0.101524859464996
994,0,-0.0706759154878193,-0.0824012042868231,-0.195506987559378,-0.212445206642794,-0.294770339685461,-0.265913926286666,-0.162555171135643,-0.0793451033768526,-0.0477229157987977
995,0,-0.0267878812377453,-0.00953128463533548,-0.13033114740517,-0.0926301082894143,-0.1416294492481,-0.147195658214951,-0.0836013186993992,-0.0131823798133455,0.0564464489567995
996,0,-0.0255129255913513,-0.0512308864053336,-0.120843166108522,-0.112092677660454,-0.175776515047293,-0.1398200542671,-0.0774672129453258,0.000848247316731499,0.0645480883706109
997,0,-0.0369412628393834,-0.0976481555634707,-0.159925908718308,-0.213552218744457,-0.328759446414707,-0.245185195743609,-0.144298856005936,-0.0518080520230053,-0.0826196780360872
998,0,-0.0157194285479555,-0.00510662339513912,-0.126916813282343,-0.0963207364918116,-0.140970540066772,-0.139968964082155,-0.080989473701923,-0.0260877529966165,0.0544778443054561
999,0,-0.0316103377620676,-0.0971362445455257,-0.157045191351749,-0.212888886751984,-0.330541331254232,-0.244810772981622,-0.155392800505067,-0.061583049727913,-0.0890426553501582
1000,0,-0.0599689021205194,-0.0381661877584234,-0.163885840325523,-0.145279098431894,-0.191495447692846,-0.192719385987948,-0.133728005076457,-0.0345337880118538,0.0275559575914617
1001,0,-0.0264592578262435,-0.0966210300102728,-0.153965385114878,-0.211084209698842,-0.329836913209735,-0.243311353009423,-0.166656844124994,-0.0721107764382191,-0.0949138962870035
1002,0,-0.0437496549757032,-0.028127351609487,-0.14849173661973,-0.146720536211522,-0.183645738284625,-0.18060480896962,-0.137457196085284,-0.0552670419753931,0.014521375985614
1003,0,-0.038647087929417,-0.094786083116872,-0.165985049938278,-0.213420915425276,-0.314505406540821,-0.250134294351468,-0.191076458404806,-0.0988109534114344,-0.0965482371412296
1004,0,-0.0563160771659478,-0.0489086395721878,-0.15489989961565,-0.170443544849596,-0.229485483931539,-0.199605919741267,-0.175108365699987,-0.0828427008711945,-0.0561934625211471
1005,0,-0.0656771073230602,-0.0514879540986325,-0.163423915491204,-0.191253536796735,-0.257237490727757,-0.231191285831298,-0.205459146444883,-0.106079170854003,-0.0540955291329042
1006,0,-0.0964833060877875,-0.0660035150458097,-0.194588557809454,-0.197629553914473,-0.287151046322314,-0.252485120174116,-0.213356121417419,-0.101843562783386,-0.0482187343261311
1007,0,-0.0691669724893149,-0.0890622587513424,-0.194563838264612,-0.218783907938405,-0.285699918611889,-0.263967940121238,-0.218485310673879,-0.131637629606373,-0.0819132441525636
1008,0,-0.0855878731312093,-0.0548470507824766,-0.17456631757169,-0.191636386370191,-0.24739322898639,-0.22769098413434,-0.207462123122457,-0.0968662875377656,-0.0654699277409465
1009,0,-0.0861913395030887,-0.0647891669855859,-0.168368442605972,-0.211446235376447,-0.283458077848682,-0.250778315060298,-0.23123961567219,-0.113199768350294,-0.0732773694396296
1010,0,-0.0975978522527584,-0.06953333312417,-0.186680280801766,-0.202653611049839,-0.259833261607147,-0.244235281524067,-0.200553735267254,-0.0909300015480461,-0.0340007321597812
1011,0,-0.0604704773456398,-0.0924235432126689,-0.184798091665284,-0.215139965787987,-0.284022821056864,-0.254254310735728,-0.223380340255849,-0.130994579564542,-0.088835426622923
1012,0,-0.0882241862988926,-0.0476529381702416,-0.185992761735112,-0.170792591397232,-0.209432208785483,-0.200211901996647,-0.182995693819206,-0.0868029368715683,-0.0475952945600451
1013,0,-0.0146303709746662,-0.0930678389606286,-0.139565755271103,-0.193557333877844,-0.294362658820704,-0.222594754768416,-0.20990097249909,-0.113187639756779,-0.114392183030051
1014,0,-0.0442464031905611,-0.0316069141291935,-0.150845860316255,-0.152477520165265,-0.195755813682702,-0.172824690268013,-0.188519954383885,-0.112383452908797,-0.0432264426431842
1015,0,-0.0111048436031614,-0.0919337012813926,-0.134939541710273,-0.186763796523944,-0.282842062737098,-0.216028213978771,-0.219151080730144,-0.125201640729417,-0.118000115402848
1016,0,-0.0597076997131728,-0.0646851505505514,-0.142824160342117,-0.174788592259809,-0.256402852499596,-0.202485760766377,-0.182582519400768,-0.121822568092276,-0.113132890167356
1017,0,-0.0171975914179404,-0.0378513541608917,-0.11740737756463,-0.150469876882746,-0.216235226659618,-0.164864473048524,-0.184048724571055,-0.12480261111371,-0.0712430914114297
1018,0,-0.0519989356882967,-0.0711197283182414,-0.158675150847888,-0.172415790382393,-0.228987191032875,-0.212068827698115,-0.238737361331325,-0.156934243302818,-0.116288177024134
1019,0,-0.0661145848420709,-0.0670413653279507,-0.153345517274191,-0.183191573120147,-0.233975260034517,-0.2024074437872,-0.199743173123251,-0.12634497932829,-0.102901244238312
1020,0,-0.0497662599852289,-0.0685287257666148,-0.152491047780126,-0.164025679222021,-0.210450652714869,-0.20043546039865,-0.240242203263778,-0.166042772656463,-0.117525147869797
1021,0,-0.0542550363341171,-0.0805625208963306,-0.14419518450058,-0.199812658379385,-0.23325721608812,-0.206274869453298,-0.228123455420372,-0.153324891016286,-0.135850836035405
1022,0,-0.0407337635242496,-0.0750229663390922,-0.134920693759871,-0.199292230861895,-0.235041407997187,-0.210391336911667,-0.225700958188591,-0.147417934317537,-0.133822586359195
1023,0,-0.00995693501887573,-0.0854089413553216,-0.120820003255388,-0.162501235499611,-0.232597260767279,-0.189037414837562,-0.239473485542086,-0.155017674099126,-0.127810624431344
1024,0,-0.0426444174727565,-0.0741788956778939,-0.129741391686329,-0.183548523934768,-0.217185413287168,-0.181263969148468,-0.228902107076904,-0.158208068412705,-0.12613841212957
1025,0,-0.0347135102540471,-0.0817445820863122,-0.132878644044568,-0.163809774381372,-0.216835182400591,-0.195478272118815,-0.252650193812494,-0.173542706821134,-0.132207547732326
1026,0,-0.0294378056360948,-0.0735052163800162,-0.10693323875054,-0.172053188104211,-0.202167944237049,-0.148579057196295,-0.224674371183641,-0.15778880418453,-0.106184352067193
1027,0,-0.0876388159151497,-0.0743668960368136,-0.162413997166893,-0.177938176550467,-0.204784522167929,-0.212913251013299,-0.259468629587706,-0.185176327223916,-0.12383474539409
1028,0,-0.00157801041592154,-0.111280441900524,-0.108677752351989,-0.195523013877418,-0.220519375974144,-0.169859293349157,-0.222499767923433,-0.159072820497166,-0.138030216850617
1029,0,-0.0929694350416396,-0.0717756100092265,-0.159501923272968,-0.170577546351689,-0.190757163821246,-0.204602364311763,-0.260803450223618,-0.190666421453223,-0.130369905983706
1030,0,-0.0179294485771435,-0.121220971000218,-0.12080068242338,-0.201195596604735,-0.224225728629532,-0.186322677746138,-0.228831619458577,-0.173986146441338,-0.159112518245097
1031,0,-0.0971762057198825,-0.0649679195883942,-0.151490331201033,-0.161324742343023,-0.17893936706918,-0.196678405383646,-0.255900382958886,-0.190352489367168,-0.137836193375484
1032,0,-0.0376648250003889,-0.109365973516032,-0.114947560720847,-0.185537260783531,-0.206159408164093,-0.166777399466512,-0.228110678243335,-0.18334916440131,-0.155200357846693
1033,0,-0.141270396846611,-0.0535414433858462,-0.164995711914476,-0.171036270847644,-0.178908062943171,-0.201745545442286,-0.236841354501069,-0.175927031519071,-0.129898386906285
1034,0,0.00286883653105785,-0.127889185988513,-0.0886376680900715,-0.180823256133685,-0.209017053145377,-0.144759559996117,-0.207911478890114,-0.169966953517387,-0.158805673054287
1035,0,-0.0666131110804081,-0.100598764285553,-0.127935946319805,-0.184625045005241,-0.20886009610131,-0.177813363491807,-0.21165437531554,-0.163398428212136,-0.158307514317435
1036,0,-0.07574333582787,-0.0798772019714615,-0.252114684465118,-0.229442474867373,-0.322753468762504,-0.358235371537798,-0.31803423250966,-0.41481690142871,-0.326280523897762
1037,0,-0.0787179882111276,-0.0772416732077309,-0.252520884295028,-0.238124284451175,-0.329405796022581,-0.347195202841566,-0.326756862771839,-0.40901734227662,-0.379370782241222
1038,0,-0.104150580354571,-0.16475590723261,-0.285518118456989,-0.281662362875984,-0.314153785599781,-0.340929028552417,-0.333491798152666,-0.439593315600533,-0.41503474904605
1039,0,-0.104741979791309,-0.126609538638749,-0.214159005450502,-0.23767397579823,-0.312540388207329,-0.325016577993288,-0.366432878341587,-0.353257379342109,-0.384602633722028
1040,0,-0.0548068952095309,-0.142785339916625,-0.239000211471933,-0.240906904920707,-0.236955806857622,-0.303257740126176,-0.293266561850128,-0.423264851353003,-0.320158039807983
1041,0,-0.0832369882216344,-0.190995644239824,-0.258874730987393,-0.285582167058686,-0.277335659281982,-0.327031174568285,-0.336067729540251,-0.36123061586623,-0.284897890702244
1042,0,-0.028890034532896,-0.104361855735186,-0.238407039762619,-0.224699415902957,-0.240200710545931,-0.305223307432722,-0.267023566505619,-0.429776952555016,-0.311884003464615
1043,0,-0.10478571325315,-0.216104047789767,-0.261356909334386,-0.301919498975032,-0.284247411253707,-0.322882583560731,-0.361252836816278,-0.370823050478099,-0.365792545363018
1044,0,-0.108953850637375,-0.122529378994251,-0.213882173882189,-0.233424224369823,-0.324363266135584,-0.335530571768322,-0.358356822477591,-0.404354827030912,-0.388000976490425
1045,0,-0.136479237173022,-0.135569709388472,-0.232879324928851,-0.246054601085041,-0.340120358192233,-0.336217540202133,-0.386486004703582,-0.394739667861864,-0.43961010774964
1046,0,-0.127774606201853,-0.106076580404564,-0.251187263228913,-0.225400694308619,-0.380304931614015,-0.369264912880753,-0.318610057415603,-0.496855393094788,-0.36044661888262
1047,0,-0.156517929052848,-0.145915016582093,-0.272937140388324,-0.249869806847717,-0.388276270438101,-0.360460987106836,-0.345886878658253,-0.428637165372372,-0.353043496605593
1048,0,-0.0318997960632483,-0.0802166054905202,-0.204007077834026,-0.23915035549028,-0.326099054534357,-0.326483401165887,-0.340014486124241,-0.239373187952794,-0.292796331796115
1049,0,0.0771826207449335,0.0360852351807366,-0.151667580592757,-0.214232950999755,-0.306976334525763,-0.313390745338139,-0.241206367751793,-0.184959470528232,-0.27360152941108
1050,0,-0.0143333924830437,-0.133082184605923,-0.213104241096237,-0.228953877942405,-0.192546835189261,-0.274616212279862,-0.259369915041429,-0.424693115954188,-0.299650424708058
1051,0,-0.0343686109675115,-0.0154238252879538,-0.167793289022519,-0.220638653966999,-0.34241481925517,-0.311518659932882,-0.290986411431867,-0.272423905761784,-0.301898830158097
1052,0,0.029760434829343,-0.0547849592848939,-0.143081271060447,-0.138276415473387,-0.130135073584245,-0.225370378211154,-0.198221915490152,-0.340908283660603,-0.209045458649272
1053,0,-0.015181714671629,-0.0343680702989594,-0.18866391494086,-0.247274953364281,-0.346101767626742,-0.320889397431537,-0.281046664533406,-0.241757417326641,-0.238113284241469
1054,0,0.0646830507714047,-0.0152850705634457,-0.184310537688361,-0.233638932924492,-0.363324365375617,-0.346873748986307,-0.183020456383405,-0.223805578807192,-0.22632319430651
1055,0,0.023121458370259,-0.0952323602959905,-0.138073492493595,-0.166913572657945,-0.119916743546237,-0.218077358053154,-0.200781173108048,-0.330971661284516,-0.217867249945294
1056,0,0.0552646831557244,-0.050471975530292,-0.140387988791636,-0.129363301991971,-0.113814605814366,-0.215601101613163,-0.170470238598731,-0.347987042516761,-0.22698232130552
1057,0,0.0531877545125483,-0.0462486972514438,-0.188387713345175,-0.248044136735667,-0.359231792176845,-0.343129843186227,-0.190765734471361,-0.214788967170195,-0.186302557003598
1058,0,0.0392291745302791,-0.0760379958527209,-0.112767799630348,-0.144220082302612,-0.0899501697407032,-0.195519755347788,-0.172748246870029,-0.301019968160429,-0.186947572323713
1059,0,0.0683216793891668,-0.0392077500490434,-0.119232363758223,-0.109098713700775,-0.0843353660174206,-0.194040467964771,-0.147027134636204,-0.316351592913727,-0.194190464324595
1060,0,0.0366948223216974,-0.0549893385168435,-0.163243757432296,-0.241489524067038,-0.344344661851768,-0.31601007142183,-0.204456439184075,-0.224980349891291,-0.19858055149759
1061,0,0.0499075664781365,-0.0562516978784801,-0.0929693261388752,-0.124162163699517,-0.065523649835216,-0.176900618994565,-0.147067874692926,-0.272222073605356,-0.158135118875236
1062,0,0.0903916445290358,0.0336515699974138,-0.0598489380312369,-0.0273560704570441,-0.0372009016110769,-0.152872260277718,-0.0916246734289755,-0.247804631872782,-0.107469773685191
1063,0,-0.0134331031561601,-0.0736096475573943,-0.147450485336238,-0.233638158146183,-0.347296601213376,-0.296476431128302,-0.218350148445565,-0.255193895577137,-0.21683328394511
1064,0,0.0687259491836847,0.0281495674612178,-0.0400884541263856,-0.0410956952931329,-0.0276375949235312,-0.143730321587224,-0.0916775860466126,-0.20675243220367,-0.0821028453027906
1065,0,0.030567226368275,-0.0731274604342818,-0.172886367638256,-0.297118272504885,-0.321633622725855,-0.273310182951816,-0.214728553782358,-0.141441514333606,-0.0802541389225965
1066,0,0.0243662591557448,-0.0858745564884207,-0.139316495533178,-0.170884529879682,-0.0500925462402114,-0.18619718314941,-0.152159395154069,-0.279928634421042,-0.162578443281468
1067,0,0.0151109661034161,-0.0444238900538487,-0.121491074169292,-0.132831758705516,-0.0331098485752896,-0.171576824364078,-0.122062952719692,-0.235349286793139,-0.104733960664422
1068,0,-0.0251465128909927,-0.13154132867576,-0.150966822167182,-0.240825914001965,-0.0822219220540423,-0.210481826889518,-0.206036258746031,-0.272351550790916,-0.158092894930454
1069,0,-0.059682913470135,-0.158771868312946,-0.151057294427577,-0.278548424313797,-0.102205837262279,-0.221947073859901,-0.23130454969236,-0.232869166389908,-0.137942199344372
1070,0,-0.0286097425710933,-0.153195142604581,-0.151575363528094,-0.264465970323081,-0.0968908400645389,-0.216300303021628,-0.222179288699545,-0.273468038739745,-0.185269753369225
1071,0,-0.0106960226760758,-0.0939945653033508,-0.115336586946205,-0.185035654323865,-0.084677646437508,-0.195547496259103,-0.178768936544256,-0.213366081130267,-0.109626893218574
1072,0,0.00226590551819528,-0.128036325894545,-0.1796233930043,-0.265520459343218,-0.344518265015139,-0.294164971748745,-0.217012078572668,-0.18816441985594,-0.113035511014077
1073,0,0.0229279082142539,0.0428121765861791,-0.0754969404083559,-0.0325301312953723,-0.00543608899220349,-0.128910351832446,-0.0575714932547651,-0.143783176389751,0.0201540923054229
